DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Vancouver Island/Coast,10 - Cowichan Valley,768 - Nanaimo Rural,2019,6,4,3,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,nr,1012900.00,253225.00,226000.00,12284.50,2635.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,598900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,10 - Cowichan Valley,768 - Nanaimo Rural,2019,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2027000.00,675666.67,437000.00,35190.00,6740.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2027000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,10 - Cowichan Valley,768 - Nanaimo Rural,2019,8,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1571900.00,392975.00,348000.00,24839.00,4960.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1571900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,10 - Cowichan Valley,768 - Nanaimo Rural,2019,9,10,7,6,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,nr,nr,5151386.90,515138.69,511250.00,84968.87,8225.00,nr,0,nr,0,0,nr,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,3543000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,10 - Cowichan Valley,768 - Nanaimo Rural,2019,10,7,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2708500.00,386928.57,380000.00,42040.00,5600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2708500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,10 - Cowichan Valley,768 - Nanaimo Rural,2019,11,5,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,3480300.00,696060.00,655500.00,38308.00,8898.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3480300.00,0.0000,0.00,0.0000
Vancouver Island/Coast,10 - Cowichan Valley,768 - Nanaimo Rural,2019,12,5,4,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,nr,nr,3549800.00,709960.00,680000.00,45478.00,5000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2849800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,140000.00,70000.00,70000.00,1400.00,700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,140000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,2,8,8,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1106900.00,138362.50,112450.00,8019.00,825.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1106900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,nr,1476000.00,295200.00,265000.00,11710.00,1830.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1476000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,4,13,12,10,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,nr,nr,3296300.00,253561.54,177000.00,27862.13,837.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3156300.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,5,6,5,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6,1484000.00,247333.33,175500.00,17940.00,1370.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1361000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,6,8,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,1925798.50,240724.81,155000.00,19657.99,1029.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1925798.50,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,7,11,10,7,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,2999000.00,272636.36,270000.00,36830.00,1600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2839000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,8,10,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,1920500.00,192050.00,171500.00,20815.00,1600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1920500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,9,11,8,6,1,1,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,nr,nr,2819700.00,256336.36,125000.00,39947.00,1250.00,nr,0,nr,0,nr,0,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,1369500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,10,10,9,7,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,1646000.00,164600.00,113500.00,18690.00,865.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1271000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,11,11,9,5,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,nr,nr,1553600.00,141236.36,135000.00,12367.75,906.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1310600.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,334 - District of Port Hardy,2019,12,4,3,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,568900.00,142225.00,121500.00,1637.18,218.59,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,528900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,115000.00,115000.00,115000.00,1150.00,1150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,159600.00,159600.00,159600.00,1596.00,1596.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,159600.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,249200.00,83066.67,41100.00,2081.00,205.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,249200.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,303000.00,75750.00,40000.00,3030.00,400.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,303000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,23500.00,23500.00,23500.00,235.00,235.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,203000.00,101500.00,101500.00,280.00,140.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,203000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,273000.00,136500.00,136500.00,3110.00,1555.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,273000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,9,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,291600.00,97200.00,107000.00,2916.00,1070.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,267000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,502 - Village of Alert Bay,2019,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,234000.00,117000.00,117000.00,460.00,230.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,234000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,1,5,3,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,nr,nr,547000.00,109400.00,75000.00,2330.00,480.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,447000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,109000.00,54500.00,54500.00,1090.00,545.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,109000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,3,6,5,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,807238.10,134539.68,135119.05,6322.38,650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,612000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,459000.00,153000.00,50000.00,850.00,350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,459000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,5,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,466000.00,116500.00,102000.00,2410.00,510.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,466000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,6,6,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,679500.00,113250.00,64750.00,8495.00,647.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,679500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,7,7,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,699609.52,99944.22,89900.00,4446.10,370.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,699609.52,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,8,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,194000.00,64666.67,71000.00,1220.00,365.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,194000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,305750.00,152875.00,152875.00,3057.50,1528.75,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,305750.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,10,6,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,330500.00,55083.33,51250.00,2990.00,397.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,330500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,11,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,325000.00,81250.00,45000.00,1250.00,400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,325000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,558 - Village of Port Alice,2019,12,4,3,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,nr,nr,302100.00,75525.00,67500.00,2796.00,625.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,170000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,1,7,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,2747000.00,392428.57,250000.00,39580.00,2820.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2747000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,913000.00,228250.00,201500.00,12430.00,2365.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,913000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,756500.00,151300.00,116500.00,4765.00,700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,756500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,1016500.00,254125.00,254750.00,6140.00,1290.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1016500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,956000.00,318666.67,270000.00,6360.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,956000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,6,8,7,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,2126000.00,265750.00,275000.00,22250.00,2360.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1676000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,7,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,563500.00,140875.00,110250.00,2382.50,291.25,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,563500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,8,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2194000.00,243777.78,235000.00,7759.00,44.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,2194000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,9,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,730000.00,243333.33,325000.00,5600.00,500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,730000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,10,5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,nr,nr,1425000.00,285000.00,250000.00,12800.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1125000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,11,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,902500.00,300833.33,335000.00,7550.00,1800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,902500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,563 - Town of Port McNeill,2019,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,358000.00,358000.00,358000.00,5160.00,5160.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,358000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,1,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,708400.00,177100.00,169700.00,9198.00,1929.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,708400.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,2,8,8,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,2709600.00,338700.00,240000.00,27693.00,2800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2709600.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,3,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,957100.00,191420.00,240000.00,12342.20,2800.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,957100.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,4,6,5,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,nr,nr,999700.00,166616.67,136850.00,12237.00,1368.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,874000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,5,12,12,8,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,1576200.00,131350.00,113500.00,16463.50,962.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1576200.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,200000.00,200000.00,200000.00,2000.00,2000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,200000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,7,5,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,544600.00,108920.00,33300.00,3506.00,333.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,544600.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,8,12,10,6,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,4770700.00,397558.33,329650.00,73284.00,4593.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,4368300.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,9,7,7,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1922307.14,274615.31,280000.00,26918.07,3600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1922307.14,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,10,5,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1660000.00,332000.00,300000.00,18200.00,4000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1660000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,11,10,9,6,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,2093800.00,209380.00,202500.00,27029.00,2150.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,1963000.00,nr,nr,nr
Vancouver Island/Coast,17 - Mount Waddington,785 - Port Hardy Rural,2019,12,7,7,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,2435800.00,347971.43,310000.00,36008.00,4200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2435800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,1,142,133,91,39,0,0,0,3,9,1,4,0,0,4,0,0,0,0,30,6,22,120,63571797.71,447688.72,427500.00,824143.04,4952.60,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,56881797.71,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,2,184,173,96,38,2,29,2,6,11,2,7,1,0,1,0,0,0,0,20,9,66,118,78551077.99,426908.03,353750.00,1246989.03,3900.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,69031078.00,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,3,131,130,85,42,0,0,0,3,1,1,0,0,0,0,0,0,0,0,25,8,12,120,60422300.00,461238.93,420000.00,850818.87,5400.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,59097300.00,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,4,180,177,115,56,0,0,1,5,3,2,1,0,0,0,0,0,0,0,34,17,14,166,83482726.29,463792.92,429000.00,1166518.03,4030.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,77887726.29,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,5,204,197,131,62,0,0,0,4,7,4,2,1,0,0,0,0,0,0,38,18,16,188,97782273.53,479324.87,456875.00,1160455.19,5290.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,95060273.53,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,6,223,218,151,61,1,0,3,2,5,4,0,0,1,0,0,0,0,0,30,12,19,204,115247443.57,516804.68,490000.00,1582894.99,6420.00,nr,0,nr,0,nr,0,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,110880978.57,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,7,217,213,154,53,1,0,1,4,4,4,0,0,0,0,0,0,0,0,37,12,16,201,107292779.23,494436.77,476000.00,1421015.15,6600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,103358779.23,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,8,282,275,181,82,1,0,3,8,7,5,2,0,0,0,0,0,0,0,41,32,22,260,148015875.21,524878.99,479900.00,1959229.27,6180.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,138026575.21,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,9,182,175,120,45,0,0,3,7,6,5,1,0,0,0,1,0,0,0,30,17,15,167,91286246.35,501572.78,475500.00,1100850.01,5650.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,85052746.35,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,10,187,181,124,57,0,0,0,0,6,3,3,0,0,0,0,0,0,0,29,9,18,170,88492223.81,473220.45,450000.00,1273743.64,5500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,84126623.81,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2019,11,185,176,123,48,3,1,1,0,7,4,3,0,0,0,2,0,0,0,39,13,13,173,94976226.02,513385.01,473000.00,1281186.50,6200.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,90452261.43,nr,nr,nr
